"Username","Condition.Description","Direction","Block","JOL","Recall","Version"
"w10055323_mac","RELATIONAL","F","2",100,0,"sona"
"w962535","RELATIONAL","F","2",90,100,"sona"
"w10040893","RELATIONAL","B","2",99,100,"sona"
"w10055323_mac","RELATIONAL","B","2",100,100,"sona"
"w962535","RELATIONAL","B","2",100,100,"sona"
"w10040893","RELATIONAL","U","2",74,0,"sona"
"w10055323_mac","RELATIONAL","U","2",10,0,"sona"
"w962535","RELATIONAL","U","2",0,0,"sona"
"w10040893","RELATIONAL","B","2",92,100,"sona"
"w10055323_mac","RELATIONAL","B","2",80,0,"sona"
"w962535","RELATIONAL","B","2",90,100,"sona"
"w10040893","RELATIONAL","S","2",99,100,"sona"
"w10055323_mac","RELATIONAL","S","2",100,100,"sona"
"w962535","RELATIONAL","S","2",100,100,"sona"
"w10040893","RELATIONAL","S","2",97,100,"sona"
"w10055323_mac","RELATIONAL","S","2",80,0,"sona"
"w962535","RELATIONAL","S","2",100,100,"sona"
"w10040893","RELATIONAL","F","2",86,100,"sona"
"w10055323_mac","RELATIONAL","F","2",90,0,"sona"
"w962535","RELATIONAL","F","2",90,100,"sona"
"w10040893","RELATIONAL","B","2",89,100,"sona"
"w10055323_mac","RELATIONAL","B","2",25,0,"sona"
"w962535","RELATIONAL","B","2",60,0,"sona"
"w10040893","RELATIONAL","U","2",90,0,"sona"
"w10055323_mac","RELATIONAL","U","2",30,0,"sona"
"w962535","RELATIONAL","U","2",10,0,"sona"
"w10040893","RELATIONAL","U","2",56,0,"sona"
"w10055323_mac","RELATIONAL","U","2",0,0,"sona"
"w962535","RELATIONAL","U","2",0,0,"sona"
"w10040893","RELATIONAL","S","2",97,0,"sona"
"w10055323_mac","RELATIONAL","S","2",95,0,"sona"
"w962535","RELATIONAL","S","2",100,100,"sona"
"w10040893","RELATIONAL","F","2",87,100,"sona"
"w10055323_mac","RELATIONAL","F","2",20,100,"sona"
"w962535","RELATIONAL","F","2",0,0,"sona"
"w10040893","RELATIONAL","U","2",75,0,"sona"
"w10055323_mac","RELATIONAL","U","2",10,0,"sona"
"w962535","RELATIONAL","U","2",0,100,"sona"
"w10040893","RELATIONAL","S","2",90,100,"sona"
"w10055323_mac","RELATIONAL","S","2",35,0,"sona"
"w962535","RELATIONAL","S","2",90,100,"sona"
"w10040893","RELATIONAL","B","2",99,0,"sona"
"w10055323_mac","RELATIONAL","B","2",25,0,"sona"
"w962535","RELATIONAL","B","2",70,0,"sona"
"w10040893","RELATIONAL","B","2",96,100,"sona"
"w10055323_mac","RELATIONAL","B","2",90,0,"sona"
"w962535","RELATIONAL","B","2",70,0,"sona"
"w10040893","RELATIONAL","B","2",76,100,"sona"
"w10055323_mac","RELATIONAL","B","2",50,0,"sona"
"w962535","RELATIONAL","B","2",0,100,"sona"
"w10040893","RELATIONAL","F","2",99,100,"sona"
"w10055323_mac","RELATIONAL","F","2",100,100,"sona"
"w962535","RELATIONAL","F","2",90,0,"sona"
"w10040893","RELATIONAL","B","2",89,0,"sona"
"w10055323_mac","RELATIONAL","B","2",95,0,"sona"
"w962535","RELATIONAL","B","2",70,100,"sona"
"w10040893","RELATIONAL","U","2",45,0,"sona"
"w10055323_mac","RELATIONAL","U","2",20,0,"sona"
"w962535","RELATIONAL","U","2",0,0,"sona"
"w10040893","RELATIONAL","F","2",97,100,"sona"
"w10055323_mac","RELATIONAL","F","2",100,100,"sona"
"w962535","RELATIONAL","F","2",100,100,"sona"
"w10040893","RELATIONAL","U","2",54,0,"sona"
"w10055323_mac","RELATIONAL","U","2",10,0,"sona"
"w962535","RELATIONAL","U","2",0,0,"sona"
"w10040893","RELATIONAL","B","2",89,100,"sona"
"w10055323_mac","RELATIONAL","B","2",50,0,"sona"
"w962535","RELATIONAL","B","2",50,100,"sona"
"w10040893","RELATIONAL","S","2",94,100,"sona"
"w10055323_mac","RELATIONAL","S","2",100,100,"sona"
"w962535","RELATIONAL","S","2",90,100,"sona"
"w10040893","RELATIONAL","U","2",1,0,"sona"
"w10055323_mac","RELATIONAL","U","2",0,0,"sona"
"w962535","RELATIONAL","U","2",0,0,"sona"
"w10040893","RELATIONAL","S","2",95,100,"sona"
"w10055323_mac","RELATIONAL","S","2",100,100,"sona"
"w962535","RELATIONAL","S","2",100,100,"sona"
"w10040893","RELATIONAL","F","2",86,100,"sona"
"w10055323_mac","RELATIONAL","F","2",25,100,"sona"
"w962535","RELATIONAL","F","2",80,100,"sona"
"w10040893","RELATIONAL","U","2",66,0,"sona"
"w10055323_mac","RELATIONAL","U","2",20,0,"sona"
"w962535","RELATIONAL","U","2",30,100,"sona"
"w10040893","RELATIONAL","U","2",64,0,"sona"
"w10055323_mac","RELATIONAL","U","2",0,0,"sona"
"w962535","RELATIONAL","U","2",0,0,"sona"
"w10040893","RELATIONAL","F","2",98,100,"sona"
"w10055323_mac","RELATIONAL","F","2",55,100,"sona"
"w962535","RELATIONAL","F","2",100,100,"sona"
"w10040893","RELATIONAL","S","2",95,100,"sona"
"w10055323_mac","RELATIONAL","S","2",75,0,"sona"
"w962535","RELATIONAL","S","2",100,100,"sona"
"w10040893","RELATIONAL","S","2",99,100,"sona"
"w10055323_mac","RELATIONAL","S","2",100,100,"sona"
"w962535","RELATIONAL","S","2",100,100,"sona"
"w10040893","RELATIONAL","F","2",89,100,"sona"
"w10055323_mac","RELATIONAL","F","2",25,0,"sona"
"w962535","RELATIONAL","F","2",100,100,"sona"
"w10040893","RELATIONAL","B","2",94,100,"sona"
"w10055323_mac","RELATIONAL","B","2",25,0,"sona"
"w962535","RELATIONAL","B","2",100,100,"sona"
"w10040893","RELATIONAL","B","2",95,0,"sona"
"w10055323_mac","RELATIONAL","B","2",100,100,"sona"
"w962535","RELATIONAL","B","2",90,100,"sona"
"w10040893","RELATIONAL","B","2",99,100,"sona"
"w10055323_mac","RELATIONAL","B","2",100,0,"sona"
"w962535","RELATIONAL","B","2",60,0,"sona"
"w10040893","RELATIONAL","S","2",100,100,"sona"
"w10055323_mac","RELATIONAL","S","2",90,0,"sona"
"w962535","RELATIONAL","S","2",100,100,"sona"
"w10040893","RELATIONAL","U","2",0,0,"sona"
"w10055323_mac","RELATIONAL","U","2",0,0,"sona"
"w962535","RELATIONAL","U","2",0,100,"sona"
"w10040893","RELATIONAL","U","2",67,0,"sona"
"w10055323_mac","RELATIONAL","U","2",0,0,"sona"
"w962535","RELATIONAL","U","2",0,100,"sona"
"w10040893","RELATIONAL","B","2",96,100,"sona"
"w10055323_mac","RELATIONAL","B","2",64,0,"sona"
"w962535","RELATIONAL","B","2",80,100,"sona"
"w10040893","RELATIONAL","F","2",96,100,"sona"
"w10055323_mac","RELATIONAL","F","2",25,0,"sona"
"w962535","RELATIONAL","F","2",90,100,"sona"
"w10040893","RELATIONAL","S","2",96,0,"sona"
"w10055323_mac","RELATIONAL","S","2",50,0,"sona"
"w962535","RELATIONAL","S","2",80,100,"sona"
"w10040893","RELATIONAL","B","2",98,100,"sona"
"w10055323_mac","RELATIONAL","B","2",100,0,"sona"
"w962535","RELATIONAL","B","2",50,100,"sona"
"w10040893","RELATIONAL","S","2",98,100,"sona"
"w10055323_mac","RELATIONAL","S","2",60,0,"sona"
"w962535","RELATIONAL","S","2",90,100,"sona"
"w10040893","RELATIONAL","U","2",86,100,"sona"
"w10055323_mac","RELATIONAL","U","2",20,0,"sona"
"w962535","RELATIONAL","U","2",0,100,"sona"
"w10040893","RELATIONAL","F","2",100,100,"sona"
"w10055323_mac","RELATIONAL","F","2",100,100,"sona"
"w962535","RELATIONAL","F","2",60,100,"sona"
"w10040893","RELATIONAL","U","2",63,0,"sona"
"w10055323_mac","RELATIONAL","U","2",0,0,"sona"
"w962535","RELATIONAL","U","2",0,0,"sona"
"w10006820_KPH","READ","F","2",3,100,"sona"
"w10012481","READ","F","2",0,0,"sona"
"w10051663JA","READ","F","2",16,0,"sona"
"W10091817_AB","READ","F","2",64,100,"sona"
"w927437_AH","READ","F","2",80,100,"sona"
"w10006820_KPH","READ","F","2",40,0,"sona"
"w10012481","READ","F","2",15,100,"sona"
"w10051663JA","READ","F","2",30,100,"sona"
"W10091817_AB","READ","F","2",64,0,"sona"
"w927437_AH","READ","F","2",80,0,"sona"
"w10006820_KPH","READ","S","2",55,0,"sona"
"w10012481","READ","S","2",30,0,"sona"
"w10051663JA","READ","S","2",77,100,"sona"
"W10091817_AB","READ","S","2",56,100,"sona"
"w927437_AH","READ","S","2",99,100,"sona"
"w10006820_KPH","READ","B","2",50,0,"sona"
"w10012481","READ","B","2",100,0,"sona"
"w10051663JA","READ","B","2",88,100,"sona"
"W10091817_AB","READ","B","2",66,0,"sona"
"w927437_AH","READ","B","2",100,0,"sona"
"w10006820_KPH","READ","B","2",70,0,"sona"
"w10012481","READ","B","2",45,0,"sona"
"w10051663JA","READ","B","2",46,100,"sona"
"W10091817_AB","READ","B","2",71,0,"sona"
"w927437_AH","READ","B","2",60,0,"sona"
"w10006820_KPH","READ","B","2",8,0,"sona"
"w10012481","READ","B","2",100,100,"sona"
"w10051663JA","READ","B","2",99,100,"sona"
"W10091817_AB","READ","B","2",62,0,"sona"
"w927437_AH","READ","B","2",30,0,"sona"
"w10006820_KPH","READ","B","2",80,0,"sona"
"w10012481","READ","B","2",100,100,"sona"
"w10051663JA","READ","B","2",86,0,"sona"
"W10091817_AB","READ","B","2",36,0,"sona"
"w927437_AH","READ","B","2",80,0,"sona"
"w10006820_KPH","READ","U","2",2,0,"sona"
"w10012481","READ","U","2",47,0,"sona"
"w10051663JA","READ","U","2",27,0,"sona"
"W10091817_AB","READ","U","2",5,0,"sona"
"w927437_AH","READ","U","2",1,0,"sona"
"w10006820_KPH","READ","F","2",3,0,"sona"
"w10012481","READ","F","2",9,100,"sona"
"w10051663JA","READ","F","2",44,100,"sona"
"W10091817_AB","READ","F","2",15,100,"sona"
"w927437_AH","READ","F","2",90,0,"sona"
"w10006820_KPH","READ","U","2",80,0,"sona"
"w10012481","READ","U","2",0,0,"sona"
"w10051663JA","READ","U","2",47,0,"sona"
"W10091817_AB","READ","U","2",1,100,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","S","2",90,100,"sona"
"w10012481","READ","S","2",100,100,"sona"
"w10051663JA","READ","S","2",28,100,"sona"
"W10091817_AB","READ","S","2",85,100,"sona"
"w927437_AH","READ","S","2",90,0,"sona"
"w10006820_KPH","READ","B","2",88,0,"sona"
"w10012481","READ","B","2",100,100,"sona"
"w10051663JA","READ","B","2",38,100,"sona"
"W10091817_AB","READ","B","2",30,0,"sona"
"w927437_AH","READ","B","2",70,0,"sona"
"w10006820_KPH","READ","B","2",1,0,"sona"
"w10012481","READ","B","2",100,100,"sona"
"w10051663JA","READ","B","2",15,0,"sona"
"W10091817_AB","READ","B","2",77,0,"sona"
"w927437_AH","READ","B","2",30,0,"sona"
"w10006820_KPH","READ","F","2",99,100,"sona"
"w10012481","READ","F","2",100,100,"sona"
"w10051663JA","READ","F","2",67,0,"sona"
"W10091817_AB","READ","F","2",100,100,"sona"
"w927437_AH","READ","F","2",60,100,"sona"
"w10006820_KPH","READ","F","2",4,0,"sona"
"w10012481","READ","F","2",0,0,"sona"
"w10051663JA","READ","F","2",65,0,"sona"
"W10091817_AB","READ","F","2",81,100,"sona"
"w927437_AH","READ","F","2",80,100,"sona"
"w10006820_KPH","READ","F","2",80,100,"sona"
"w10012481","READ","F","2",60,100,"sona"
"w10051663JA","READ","F","2",56,0,"sona"
"W10091817_AB","READ","F","2",49,100,"sona"
"w927437_AH","READ","F","2",50,0,"sona"
"w10006820_KPH","READ","F","2",4,0,"sona"
"w10012481","READ","F","2",30,0,"sona"
"w10051663JA","READ","F","2",21,0,"sona"
"W10091817_AB","READ","F","2",75,100,"sona"
"w927437_AH","READ","F","2",60,100,"sona"
"w10006820_KPH","READ","U","2",88,100,"sona"
"w10012481","READ","U","2",45,0,"sona"
"w10051663JA","READ","U","2",79,100,"sona"
"W10091817_AB","READ","U","2",8,0,"sona"
"w927437_AH","READ","U","2",20,0,"sona"
"w10006820_KPH","READ","B","2",70,0,"sona"
"w10012481","READ","B","2",100,0,"sona"
"w10051663JA","READ","B","2",33,100,"sona"
"W10091817_AB","READ","B","2",60,100,"sona"
"w927437_AH","READ","B","2",79,100,"sona"
"w10006820_KPH","READ","F","2",33,0,"sona"
"w10012481","READ","F","2",0,0,"sona"
"w10051663JA","READ","F","2",7,0,"sona"
"W10091817_AB","READ","F","2",40,0,"sona"
"w927437_AH","READ","F","2",95,0,"sona"
"w10006820_KPH","READ","F","2",80,0,"sona"
"w10012481","READ","F","2",60,0,"sona"
"w10051663JA","READ","F","2",56,0,"sona"
"W10091817_AB","READ","F","2",23,0,"sona"
"w927437_AH","READ","F","2",20,0,"sona"
"w10006820_KPH","READ","F","2",9,0,"sona"
"w10012481","READ","F","2",14,0,"sona"
"w10051663JA","READ","F","2",67,0,"sona"
"W10091817_AB","READ","F","2",31,100,"sona"
"w927437_AH","READ","F","2",80,100,"sona"
"w10006820_KPH","READ","F","2",99,0,"sona"
"w10012481","READ","F","2",90,100,"sona"
"w10051663JA","READ","F","2",34,0,"sona"
"W10091817_AB","READ","F","2",22,0,"sona"
"w927437_AH","READ","F","2",70,100,"sona"
"w10006820_KPH","READ","S","2",99,0,"sona"
"w10012481","READ","S","2",100,100,"sona"
"w10051663JA","READ","S","2",43,100,"sona"
"W10091817_AB","READ","S","2",33,100,"sona"
"w927437_AH","READ","S","2",100,100,"sona"
"w10006820_KPH","READ","S","2",4,0,"sona"
"w10012481","READ","S","2",100,100,"sona"
"w10051663JA","READ","S","2",76,100,"sona"
"W10091817_AB","READ","S","2",47,0,"sona"
"w927437_AH","READ","S","2",90,100,"sona"
"w10006820_KPH","READ","S","2",7,0,"sona"
"w10012481","READ","S","2",100,100,"sona"
"w10051663JA","READ","S","2",34,0,"sona"
"W10091817_AB","READ","S","2",72,100,"sona"
"w927437_AH","READ","S","2",70,0,"sona"
"w10006820_KPH","READ","B","2",2,100,"sona"
"w10012481","READ","B","2",100,100,"sona"
"w10051663JA","READ","B","2",22,0,"sona"
"W10091817_AB","READ","B","2",3,0,"sona"
"w927437_AH","READ","B","2",50,0,"sona"
"w10006820_KPH","READ","F","2",60,100,"sona"
"w10012481","READ","F","2",100,100,"sona"
"w10051663JA","READ","F","2",44,0,"sona"
"W10091817_AB","READ","F","2",99,100,"sona"
"w927437_AH","READ","F","2",99,100,"sona"
"w10006820_KPH","READ","F","2",40,100,"sona"
"w10012481","READ","F","2",30,100,"sona"
"w10051663JA","READ","F","2",66,100,"sona"
"W10091817_AB","READ","F","2",41,100,"sona"
"w927437_AH","READ","F","2",40,0,"sona"
"w10006820_KPH","READ","B","2",90,0,"sona"
"w10012481","READ","B","2",100,100,"sona"
"w10051663JA","READ","B","2",98,0,"sona"
"W10091817_AB","READ","B","2",55,0,"sona"
"w927437_AH","READ","B","2",70,100,"sona"
"w10006820_KPH","READ","B","2",90,0,"sona"
"w10012481","READ","B","2",100,100,"sona"
"w10051663JA","READ","B","2",8,0,"sona"
"W10091817_AB","READ","B","2",82,0,"sona"
"w927437_AH","READ","B","2",29,0,"sona"
"w10006820_KPH","READ","S","2",10,0,"sona"
"w10012481","READ","S","2",50,100,"sona"
"w10051663JA","READ","S","2",98,100,"sona"
"W10091817_AB","READ","S","2",96,100,"sona"
"w927437_AH","READ","S","2",30,100,"sona"
"w10006820_KPH","READ","B","2",60,0,"sona"
"w10012481","READ","B","2",50,100,"sona"
"w10051663JA","READ","B","2",92,100,"sona"
"W10091817_AB","READ","B","2",96,100,"sona"
"w927437_AH","READ","B","2",70,100,"sona"
"w10006820_KPH","READ","F","2",89,0,"sona"
"w10012481","READ","F","2",100,100,"sona"
"w10051663JA","READ","F","2",56,100,"sona"
"W10091817_AB","READ","F","2",99,0,"sona"
"w927437_AH","READ","F","2",90,100,"sona"
"w10006820_KPH","READ","U","2",2,0,"sona"
"w10012481","READ","U","2",25,0,"sona"
"w10051663JA","READ","U","2",10,100,"sona"
"W10091817_AB","READ","U","2",3,0,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","U","2",90,0,"sona"
"w10012481","READ","U","2",34,0,"sona"
"w10051663JA","READ","U","2",98,0,"sona"
"W10091817_AB","READ","U","2",0,100,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","B","2",99,0,"sona"
"w10012481","READ","B","2",50,0,"sona"
"w10051663JA","READ","B","2",34,0,"sona"
"W10091817_AB","READ","B","2",86,100,"sona"
"w927437_AH","READ","B","2",90,100,"sona"
"w10006820_KPH","READ","S","2",10,0,"sona"
"w10012481","READ","S","2",60,0,"sona"
"w10051663JA","READ","S","2",13,100,"sona"
"W10091817_AB","READ","S","2",69,0,"sona"
"w927437_AH","READ","S","2",30,0,"sona"
"w10006820_KPH","READ","B","2",2,0,"sona"
"w10012481","READ","B","2",0,0,"sona"
"w10051663JA","READ","B","2",56,0,"sona"
"W10091817_AB","READ","B","2",88,0,"sona"
"w927437_AH","READ","B","2",40,0,"sona"
"w10006820_KPH","READ","F","2",50,0,"sona"
"w10012481","READ","F","2",56,100,"sona"
"w10051663JA","READ","F","2",37,0,"sona"
"W10091817_AB","READ","F","2",51,100,"sona"
"w927437_AH","READ","F","2",90,100,"sona"
"w10006820_KPH","READ","U","2",1,0,"sona"
"w10012481","READ","U","2",0,0,"sona"
"w10051663JA","READ","U","2",78,100,"sona"
"W10091817_AB","READ","U","2",0,100,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","U","2",6,0,"sona"
"w10012481","READ","U","2",100,100,"sona"
"w10051663JA","READ","U","2",97,100,"sona"
"W10091817_AB","READ","U","2",12,0,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","U","2",3,0,"sona"
"w10012481","READ","U","2",60,0,"sona"
"w10051663JA","READ","U","2",55,0,"sona"
"W10091817_AB","READ","U","2",8,0,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","U","2",5,0,"sona"
"w10012481","READ","U","2",0,0,"sona"
"w10051663JA","READ","U","2",87,0,"sona"
"W10091817_AB","READ","U","2",17,0,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","F","2",8,100,"sona"
"w10012481","READ","F","2",25,100,"sona"
"w10051663JA","READ","F","2",44,100,"sona"
"W10091817_AB","READ","F","2",30,100,"sona"
"w927437_AH","READ","F","2",79,0,"sona"
"w10006820_KPH","READ","U","2",20,0,"sona"
"w10012481","READ","U","2",100,100,"sona"
"w10051663JA","READ","U","2",96,100,"sona"
"W10091817_AB","READ","U","2",27,0,"sona"
"w927437_AH","READ","U","2",40,0,"sona"
"w10006820_KPH","READ","S","2",80,0,"sona"
"w10012481","READ","S","2",100,100,"sona"
"w10051663JA","READ","S","2",99,100,"sona"
"W10091817_AB","READ","S","2",61,100,"sona"
"w927437_AH","READ","S","2",70,0,"sona"
"w10006820_KPH","READ","U","2",3,0,"sona"
"w10012481","READ","U","2",100,100,"sona"
"w10051663JA","READ","U","2",29,0,"sona"
"W10091817_AB","READ","U","2",44,0,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","S","2",99,100,"sona"
"w10012481","READ","S","2",100,100,"sona"
"w10051663JA","READ","S","2",23,100,"sona"
"W10091817_AB","READ","S","2",95,100,"sona"
"w927437_AH","READ","S","2",100,100,"sona"
"w10006820_KPH","READ","U","2",7,0,"sona"
"w10012481","READ","U","2",0,0,"sona"
"w10051663JA","READ","U","2",6,100,"sona"
"W10091817_AB","READ","U","2",1,0,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","U","2",5,0,"sona"
"w10012481","READ","U","2",0,0,"sona"
"w10051663JA","READ","U","2",100,100,"sona"
"W10091817_AB","READ","U","2",7,0,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","U","2",44,0,"sona"
"w10012481","READ","U","2",1,0,"sona"
"w10051663JA","READ","U","2",91,0,"sona"
"W10091817_AB","READ","U","2",32,0,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","U","2",5,100,"sona"
"w10012481","READ","U","2",0,0,"sona"
"w10051663JA","READ","U","2",23,0,"sona"
"W10091817_AB","READ","U","2",11,100,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","B","2",99,0,"sona"
"w10012481","READ","B","2",100,100,"sona"
"w10051663JA","READ","B","2",48,0,"sona"
"W10091817_AB","READ","B","2",32,0,"sona"
"w927437_AH","READ","B","2",60,0,"sona"
"w10006820_KPH","READ","F","2",1,100,"sona"
"w10012481","READ","F","2",70,100,"sona"
"w10051663JA","READ","F","2",12,100,"sona"
"W10091817_AB","READ","F","2",90,100,"sona"
"w927437_AH","READ","F","2",10,100,"sona"
"w10006820_KPH","READ","U","2",22,0,"sona"
"w10012481","READ","U","2",0,0,"sona"
"w10051663JA","READ","U","2",56,0,"sona"
"W10091817_AB","READ","U","2",6,0,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","S","2",50,0,"sona"
"w10012481","READ","S","2",70,0,"sona"
"w10051663JA","READ","S","2",28,0,"sona"
"W10091817_AB","READ","S","2",18,100,"sona"
"w927437_AH","READ","S","2",10,0,"sona"
"w10006820_KPH","READ","S","2",30,0,"sona"
"w10012481","READ","S","2",0,0,"sona"
"w10051663JA","READ","S","2",56,0,"sona"
"W10091817_AB","READ","S","2",81,100,"sona"
"w927437_AH","READ","S","2",79,0,"sona"
"w10006820_KPH","READ","B","2",88,0,"sona"
"w10012481","READ","B","2",100,100,"sona"
"w10051663JA","READ","B","2",9,100,"sona"
"W10091817_AB","READ","B","2",61,0,"sona"
"w927437_AH","READ","B","2",70,0,"sona"
"w10006820_KPH","READ","B","2",99,0,"sona"
"w10012481","READ","B","2",26,0,"sona"
"w10051663JA","READ","B","2",90,100,"sona"
"W10091817_AB","READ","B","2",79,100,"sona"
"w927437_AH","READ","B","2",90,0,"sona"
"w10006820_KPH","READ","S","2",70,0,"sona"
"w10012481","READ","S","2",100,100,"sona"
"w10051663JA","READ","S","2",89,0,"sona"
"W10091817_AB","READ","S","2",86,0,"sona"
"w927437_AH","READ","S","2",99,0,"sona"
"w10006820_KPH","READ","S","2",99,0,"sona"
"w10012481","READ","S","2",100,100,"sona"
"w10051663JA","READ","S","2",67,100,"sona"
"W10091817_AB","READ","S","2",72,0,"sona"
"w927437_AH","READ","S","2",100,0,"sona"
"w10006820_KPH","READ","S","2",33,0,"sona"
"w10012481","READ","S","2",100,100,"sona"
"w10051663JA","READ","S","2",45,0,"sona"
"W10091817_AB","READ","S","2",77,0,"sona"
"w927437_AH","READ","S","2",2,0,"sona"
"w10006820_KPH","READ","S","2",30,0,"sona"
"w10012481","READ","S","2",70,100,"sona"
"w10051663JA","READ","S","2",11,0,"sona"
"W10091817_AB","READ","S","2",95,0,"sona"
"w927437_AH","READ","S","2",60,100,"sona"
"w10006820_KPH","READ","F","2",3,0,"sona"
"w10012481","READ","F","2",23,100,"sona"
"w10051663JA","READ","F","2",93,0,"sona"
"W10091817_AB","READ","F","2",57,100,"sona"
"w927437_AH","READ","F","2",60,100,"sona"
"w10006820_KPH","READ","F","2",70,0,"sona"
"w10012481","READ","F","2",2,0,"sona"
"w10051663JA","READ","F","2",78,0,"sona"
"W10091817_AB","READ","F","2",82,100,"sona"
"w927437_AH","READ","F","2",70,100,"sona"
"w10006820_KPH","READ","U","2",NA,0,"sona"
"w10012481","READ","U","2",100,100,"sona"
"w10051663JA","READ","U","2",95,0,"sona"
"W10091817_AB","READ","U","2",13,100,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","F","2",80,100,"sona"
"w10012481","READ","F","2",0,0,"sona"
"w10051663JA","READ","F","2",43,0,"sona"
"W10091817_AB","READ","F","2",36,0,"sona"
"w927437_AH","READ","F","2",70,100,"sona"
"w10006820_KPH","READ","B","2",88,0,"sona"
"w10012481","READ","B","2",80,0,"sona"
"w10051663JA","READ","B","2",14,100,"sona"
"W10091817_AB","READ","B","2",91,100,"sona"
"w927437_AH","READ","B","2",100,0,"sona"
"w10006820_KPH","READ","B","2",80,0,"sona"
"w10012481","READ","B","2",46,100,"sona"
"w10051663JA","READ","B","2",89,0,"sona"
"W10091817_AB","READ","B","2",24,0,"sona"
"w927437_AH","READ","B","2",60,0,"sona"
"w10006820_KPH","READ","U","2",3,0,"sona"
"w10012481","READ","U","2",5,0,"sona"
"w10051663JA","READ","U","2",45,100,"sona"
"W10091817_AB","READ","U","2",15,100,"sona"
"w927437_AH","READ","U","2",0,0,"sona"
"w10006820_KPH","READ","S","2",80,0,"sona"
"w10012481","READ","S","2",100,100,"sona"
"w10051663JA","READ","S","2",89,100,"sona"
"W10091817_AB","READ","S","2",76,100,"sona"
"w927437_AH","READ","S","2",100,0,"sona"
"w10006820_KPH","READ","S","2",30,0,"sona"
"w10012481","READ","S","2",15,100,"sona"
"w10051663JA","READ","S","2",31,100,"sona"
"W10091817_AB","READ","S","2",92,100,"sona"
"w927437_AH","READ","S","2",68,100,"sona"
"w10006820_KPH","READ","U","2",9,0,"sona"
"w10012481","READ","U","2",100,0,"sona"
"w10051663JA","READ","U","2",39,100,"sona"
"W10091817_AB","READ","U","2",1,0,"sona"
"w927437_AH","READ","U","2",2,0,"sona"
"w10006820_KPH","READ","B","2",5,0,"sona"
"w10012481","READ","B","2",0,0,"sona"
"w10051663JA","READ","B","2",32,100,"sona"
"W10091817_AB","READ","B","2",76,100,"sona"
"w927437_AH","READ","B","2",0,0,"sona"
