"Username","Condition.Description","Direction","Block","JOL","Recall_Score","Version"
"w10040893","RELATIONAL","S",2,84,100,"Collector"
"w10055323_mac","RELATIONAL","S",2,50,0,"Collector"
"w962535","RELATIONAL","S",2,80,100,"Collector"
"w10040893","RELATIONAL","F",2,96,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,50,100,"Collector"
"w962535","RELATIONAL","F",2,60,100,"Collector"
"w10040893","RELATIONAL","B",2,98,100,"Collector"
"w10055323_mac","RELATIONAL","B",2,100,100,"Collector"
"w962535","RELATIONAL","B",2,100,0,"Collector"
"w10040893","RELATIONAL","F",2,99,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,100,100,"Collector"
"w962535","RELATIONAL","F",2,100,100,"Collector"
"w10040893","RELATIONAL","S",2,97,100,"Collector"
"w10055323_mac","RELATIONAL","S",2,88,0,"Collector"
"w962535","RELATIONAL","S",2,90,100,"Collector"
"w10040893","RELATIONAL","F",2,97,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,30,100,"Collector"
"w962535","RELATIONAL","F",2,80,100,"Collector"
"w10040893","RELATIONAL","F",2,98,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,62,100,"Collector"
"w962535","RELATIONAL","F",2,90,100,"Collector"
"w10040893","RELATIONAL","F",2,97,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,100,0,"Collector"
"w962535","RELATIONAL","F",2,90,100,"Collector"
"w10040893","RELATIONAL","B",2,99,100,"Collector"
"w10055323_mac","RELATIONAL","B",2,100,100,"Collector"
"w962535","RELATIONAL","B",2,100,100,"Collector"
"w10040893","RELATIONAL","U",2,74,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,10,0,"Collector"
"w962535","RELATIONAL","U",2,0,0,"Collector"
"w10040893","RELATIONAL","B",2,92,100,"Collector"
"w10055323_mac","RELATIONAL","B",2,80,0,"Collector"
"w962535","RELATIONAL","B",2,90,100,"Collector"
"w10040893","RELATIONAL","S",2,99,100,"Collector"
"w10055323_mac","RELATIONAL","S",2,100,100,"Collector"
"w962535","RELATIONAL","S",2,100,100,"Collector"
"w10040893","RELATIONAL","S",2,97,100,"Collector"
"w10055323_mac","RELATIONAL","S",2,80,0,"Collector"
"w962535","RELATIONAL","S",2,100,100,"Collector"
"w10040893","RELATIONAL","F",2,86,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,90,0,"Collector"
"w962535","RELATIONAL","F",2,90,100,"Collector"
"w10040893","RELATIONAL","B",2,89,100,"Collector"
"w10055323_mac","RELATIONAL","B",2,25,0,"Collector"
"w962535","RELATIONAL","B",2,60,0,"Collector"
"w10040893","RELATIONAL","U",2,90,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,30,0,"Collector"
"w962535","RELATIONAL","U",2,10,0,"Collector"
"w10040893","RELATIONAL","U",2,56,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,0,0,"Collector"
"w962535","RELATIONAL","U",2,0,0,"Collector"
"w10040893","RELATIONAL","S",2,97,0,"Collector"
"w10055323_mac","RELATIONAL","S",2,95,0,"Collector"
"w962535","RELATIONAL","S",2,100,100,"Collector"
"w10040893","RELATIONAL","F",2,87,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,20,100,"Collector"
"w962535","RELATIONAL","F",2,0,0,"Collector"
"w10040893","RELATIONAL","U",2,75,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,10,0,"Collector"
"w962535","RELATIONAL","U",2,0,100,"Collector"
"w10040893","RELATIONAL","S",2,90,100,"Collector"
"w10055323_mac","RELATIONAL","S",2,35,0,"Collector"
"w962535","RELATIONAL","S",2,90,100,"Collector"
"w10040893","RELATIONAL","B",2,99,0,"Collector"
"w10055323_mac","RELATIONAL","B",2,25,0,"Collector"
"w962535","RELATIONAL","B",2,70,0,"Collector"
"w10040893","RELATIONAL","B",2,96,100,"Collector"
"w10055323_mac","RELATIONAL","B",2,90,0,"Collector"
"w962535","RELATIONAL","B",2,70,0,"Collector"
"w10040893","RELATIONAL","B",2,76,100,"Collector"
"w10055323_mac","RELATIONAL","B",2,50,0,"Collector"
"w962535","RELATIONAL","B",2,0,100,"Collector"
"w10040893","RELATIONAL","F",2,99,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,100,100,"Collector"
"w962535","RELATIONAL","F",2,90,0,"Collector"
"w10040893","RELATIONAL","B",2,89,0,"Collector"
"w10055323_mac","RELATIONAL","B",2,95,0,"Collector"
"w962535","RELATIONAL","B",2,70,100,"Collector"
"w10040893","RELATIONAL","U",2,45,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,20,0,"Collector"
"w962535","RELATIONAL","U",2,0,0,"Collector"
"w10040893","RELATIONAL","F",2,97,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,100,100,"Collector"
"w962535","RELATIONAL","F",2,100,100,"Collector"
"w10040893","RELATIONAL","U",2,54,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,10,0,"Collector"
"w962535","RELATIONAL","U",2,0,0,"Collector"
"w10040893","RELATIONAL","B",2,89,100,"Collector"
"w10055323_mac","RELATIONAL","B",2,50,0,"Collector"
"w962535","RELATIONAL","B",2,50,100,"Collector"
"w10040893","RELATIONAL","S",2,94,100,"Collector"
"w10055323_mac","RELATIONAL","S",2,100,100,"Collector"
"w962535","RELATIONAL","S",2,90,100,"Collector"
"w10040893","RELATIONAL","U",2,1,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,0,0,"Collector"
"w962535","RELATIONAL","U",2,0,0,"Collector"
"w10040893","RELATIONAL","S",2,95,100,"Collector"
"w10055323_mac","RELATIONAL","S",2,100,100,"Collector"
"w962535","RELATIONAL","S",2,100,100,"Collector"
"w10040893","RELATIONAL","F",2,86,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,25,100,"Collector"
"w962535","RELATIONAL","F",2,80,100,"Collector"
"w10040893","RELATIONAL","U",2,66,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,20,0,"Collector"
"w962535","RELATIONAL","U",2,30,100,"Collector"
"w10040893","RELATIONAL","U",2,64,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,0,0,"Collector"
"w962535","RELATIONAL","U",2,0,0,"Collector"
"w10040893","RELATIONAL","F",2,98,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,55,100,"Collector"
"w962535","RELATIONAL","F",2,100,100,"Collector"
"w10040893","RELATIONAL","S",2,95,100,"Collector"
"w10055323_mac","RELATIONAL","S",2,75,0,"Collector"
"w962535","RELATIONAL","S",2,100,100,"Collector"
"w10040893","RELATIONAL","S",2,99,100,"Collector"
"w10055323_mac","RELATIONAL","S",2,100,100,"Collector"
"w962535","RELATIONAL","S",2,100,100,"Collector"
"w10040893","RELATIONAL","F",2,89,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,25,0,"Collector"
"w962535","RELATIONAL","F",2,100,100,"Collector"
"w10040893","RELATIONAL","B",2,94,100,"Collector"
"w10055323_mac","RELATIONAL","B",2,25,0,"Collector"
"w962535","RELATIONAL","B",2,100,100,"Collector"
"w10040893","RELATIONAL","B",2,95,0,"Collector"
"w10055323_mac","RELATIONAL","B",2,100,100,"Collector"
"w962535","RELATIONAL","B",2,90,100,"Collector"
"w10040893","RELATIONAL","B",2,99,100,"Collector"
"w10055323_mac","RELATIONAL","B",2,100,0,"Collector"
"w962535","RELATIONAL","B",2,60,0,"Collector"
"w10040893","RELATIONAL","S",2,100,100,"Collector"
"w10055323_mac","RELATIONAL","S",2,90,0,"Collector"
"w962535","RELATIONAL","S",2,100,100,"Collector"
"w10040893","RELATIONAL","U",2,0,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,0,0,"Collector"
"w962535","RELATIONAL","U",2,0,100,"Collector"
"w10040893","RELATIONAL","U",2,67,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,0,0,"Collector"
"w962535","RELATIONAL","U",2,0,100,"Collector"
"w10040893","RELATIONAL","B",2,96,100,"Collector"
"w10055323_mac","RELATIONAL","B",2,64,0,"Collector"
"w962535","RELATIONAL","B",2,80,100,"Collector"
"w10040893","RELATIONAL","F",2,96,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,25,0,"Collector"
"w962535","RELATIONAL","F",2,90,100,"Collector"
"w10040893","RELATIONAL","S",2,96,0,"Collector"
"w10055323_mac","RELATIONAL","S",2,50,0,"Collector"
"w962535","RELATIONAL","S",2,80,100,"Collector"
"w10040893","RELATIONAL","B",2,98,100,"Collector"
"w10055323_mac","RELATIONAL","B",2,100,0,"Collector"
"w962535","RELATIONAL","B",2,50,100,"Collector"
"w10040893","RELATIONAL","S",2,98,100,"Collector"
"w10055323_mac","RELATIONAL","S",2,60,0,"Collector"
"w962535","RELATIONAL","S",2,90,100,"Collector"
"w10040893","RELATIONAL","U",2,86,100,"Collector"
"w10055323_mac","RELATIONAL","U",2,20,0,"Collector"
"w962535","RELATIONAL","U",2,0,100,"Collector"
"w10040893","RELATIONAL","F",2,100,100,"Collector"
"w10055323_mac","RELATIONAL","F",2,100,100,"Collector"
"w962535","RELATIONAL","F",2,60,100,"Collector"
"w10040893","RELATIONAL","U",2,63,0,"Collector"
"w10055323_mac","RELATIONAL","U",2,0,0,"Collector"
"w962535","RELATIONAL","U",2,0,0,"Collector"
"w10006820_KPH","READ","F",2,3,100,"Collector"
"w10051663JA","READ","F",2,16,0,"Collector"
"w10006820_KPH","READ","F",2,40,0,"Collector"
"w10051663JA","READ","F",2,30,100,"Collector"
"w10006820_KPH","READ","S",2,55,0,"Collector"
"w10051663JA","READ","S",2,77,100,"Collector"
"w10006820_KPH","READ","B",2,50,0,"Collector"
"w10051663JA","READ","B",2,88,100,"Collector"
"w10006820_KPH","READ","B",2,70,0,"Collector"
"w10051663JA","READ","B",2,46,100,"Collector"
"w10006820_KPH","READ","B",2,8,0,"Collector"
"w10051663JA","READ","B",2,99,100,"Collector"
"w10006820_KPH","READ","B",2,80,0,"Collector"
"w10051663JA","READ","B",2,86,0,"Collector"
"w10006820_KPH","READ","U",2,2,0,"Collector"
"w10051663JA","READ","U",2,27,0,"Collector"
"w10006820_KPH","READ","F",2,3,0,"Collector"
"w10051663JA","READ","F",2,44,100,"Collector"
"w10006820_KPH","READ","U",2,80,0,"Collector"
"w10051663JA","READ","U",2,47,0,"Collector"
"w10006820_KPH","READ","S",2,90,100,"Collector"
"w10051663JA","READ","S",2,28,100,"Collector"
"w10006820_KPH","READ","B",2,88,0,"Collector"
"w10051663JA","READ","B",2,38,100,"Collector"
"w10006820_KPH","READ","B",2,1,0,"Collector"
"w10051663JA","READ","B",2,15,0,"Collector"
"w10006820_KPH","READ","F",2,99,100,"Collector"
"w10051663JA","READ","F",2,67,0,"Collector"
"w10006820_KPH","READ","F",2,4,0,"Collector"
"w10051663JA","READ","F",2,65,0,"Collector"
"w10006820_KPH","READ","F",2,80,100,"Collector"
"w10051663JA","READ","F",2,56,0,"Collector"
"w10006820_KPH","READ","F",2,4,0,"Collector"
"w10051663JA","READ","F",2,21,0,"Collector"
"w10006820_KPH","READ","U",2,88,100,"Collector"
"w10051663JA","READ","U",2,79,100,"Collector"
"w10006820_KPH","READ","B",2,70,0,"Collector"
"w10051663JA","READ","B",2,33,100,"Collector"
"w10006820_KPH","READ","F",2,33,0,"Collector"
"w10051663JA","READ","F",2,7,0,"Collector"
"w10006820_KPH","READ","F",2,80,0,"Collector"
"w10051663JA","READ","F",2,56,0,"Collector"
"w10006820_KPH","READ","F",2,9,0,"Collector"
"w10051663JA","READ","F",2,67,0,"Collector"
"w10006820_KPH","READ","F",2,99,0,"Collector"
"w10051663JA","READ","F",2,34,0,"Collector"
"w10006820_KPH","READ","S",2,99,0,"Collector"
"w10051663JA","READ","S",2,43,100,"Collector"
"w10006820_KPH","READ","S",2,4,0,"Collector"
"w10051663JA","READ","S",2,76,100,"Collector"
"w10006820_KPH","READ","S",2,7,0,"Collector"
"w10051663JA","READ","S",2,34,0,"Collector"
"w10006820_KPH","READ","B",2,2,100,"Collector"
"w10051663JA","READ","B",2,22,0,"Collector"
"w10006820_KPH","READ","F",2,60,100,"Collector"
"w10051663JA","READ","F",2,44,0,"Collector"
"w10006820_KPH","READ","F",2,40,100,"Collector"
"w10051663JA","READ","F",2,66,100,"Collector"
"w10006820_KPH","READ","B",2,90,0,"Collector"
"w10051663JA","READ","B",2,98,0,"Collector"
"w10006820_KPH","READ","B",2,90,0,"Collector"
"w10051663JA","READ","B",2,8,0,"Collector"
"w10006820_KPH","READ","S",2,10,0,"Collector"
"w10051663JA","READ","S",2,98,100,"Collector"
"w10006820_KPH","READ","B",2,60,0,"Collector"
"w10051663JA","READ","B",2,92,100,"Collector"
"w10006820_KPH","READ","F",2,89,0,"Collector"
"w10051663JA","READ","F",2,56,100,"Collector"
"w10006820_KPH","READ","U",2,2,0,"Collector"
"w10051663JA","READ","U",2,10,100,"Collector"
"w10006820_KPH","READ","U",2,90,0,"Collector"
"w10051663JA","READ","U",2,98,0,"Collector"
"w10006820_KPH","READ","B",2,99,0,"Collector"
"w10051663JA","READ","B",2,34,0,"Collector"
"w10006820_KPH","READ","S",2,10,0,"Collector"
"w10051663JA","READ","S",2,13,100,"Collector"
"w10006820_KPH","READ","B",2,2,0,"Collector"
"w10051663JA","READ","B",2,56,0,"Collector"
"w10006820_KPH","READ","F",2,50,0,"Collector"
"w10051663JA","READ","F",2,37,0,"Collector"
"w10006820_KPH","READ","U",2,1,0,"Collector"
"w10051663JA","READ","U",2,78,100,"Collector"
"w10006820_KPH","READ","U",2,6,0,"Collector"
"w10051663JA","READ","U",2,97,100,"Collector"
"w10006820_KPH","READ","U",2,3,0,"Collector"
"w10051663JA","READ","U",2,55,0,"Collector"
"w10006820_KPH","READ","U",2,5,0,"Collector"
"w10051663JA","READ","U",2,87,0,"Collector"
"w10006820_KPH","READ","F",2,8,100,"Collector"
"w10051663JA","READ","F",2,44,100,"Collector"
"w10006820_KPH","READ","U",2,20,0,"Collector"
"w10051663JA","READ","U",2,96,100,"Collector"
"w10006820_KPH","READ","S",2,80,0,"Collector"
"w10051663JA","READ","S",2,99,100,"Collector"
"w10006820_KPH","READ","U",2,3,0,"Collector"
"w10051663JA","READ","U",2,29,0,"Collector"
"w10006820_KPH","READ","S",2,99,100,"Collector"
"w10051663JA","READ","S",2,23,100,"Collector"
"w10006820_KPH","READ","U",2,7,0,"Collector"
"w10051663JA","READ","U",2,6,100,"Collector"
"w10006820_KPH","READ","U",2,5,0,"Collector"
"w10051663JA","READ","U",2,100,100,"Collector"
"w10006820_KPH","READ","U",2,44,0,"Collector"
"w10051663JA","READ","U",2,91,0,"Collector"
"w10006820_KPH","READ","U",2,5,100,"Collector"
"w10051663JA","READ","U",2,23,0,"Collector"
"w10006820_KPH","READ","B",2,99,0,"Collector"
"w10051663JA","READ","B",2,48,0,"Collector"
"w10006820_KPH","READ","F",2,1,100,"Collector"
"w10051663JA","READ","F",2,12,100,"Collector"
"w10006820_KPH","READ","U",2,22,0,"Collector"
"w10051663JA","READ","U",2,56,0,"Collector"
"w10006820_KPH","READ","S",2,50,0,"Collector"
"w10051663JA","READ","S",2,28,0,"Collector"
"w10006820_KPH","READ","S",2,30,0,"Collector"
"w10051663JA","READ","S",2,56,0,"Collector"
"w10006820_KPH","READ","B",2,88,0,"Collector"
"w10051663JA","READ","B",2,9,100,"Collector"
"w10006820_KPH","READ","B",2,99,0,"Collector"
"w10051663JA","READ","B",2,90,0,"Collector"
"w10006820_KPH","READ","S",2,70,0,"Collector"
"w10051663JA","READ","S",2,89,0,"Collector"
"w10006820_KPH","READ","S",2,99,0,"Collector"
"w10051663JA","READ","S",2,67,100,"Collector"
"w10006820_KPH","READ","S",2,33,0,"Collector"
"w10051663JA","READ","S",2,45,0,"Collector"
"w10006820_KPH","READ","S",2,30,0,"Collector"
"w10051663JA","READ","S",2,11,0,"Collector"
"w10006820_KPH","READ","F",2,3,0,"Collector"
"w10051663JA","READ","F",2,93,0,"Collector"
"w10006820_KPH","READ","F",2,70,0,"Collector"
"w10051663JA","READ","F",2,78,0,"Collector"
"w10006820_KPH","READ","U",2,NA,0,"Collector"
"w10051663JA","READ","U",2,95,0,"Collector"
"w10006820_KPH","READ","F",2,80,100,"Collector"
"w10051663JA","READ","F",2,43,0,"Collector"
"w10006820_KPH","READ","B",2,88,0,"Collector"
"w10051663JA","READ","B",2,14,100,"Collector"
"w10006820_KPH","READ","B",2,80,0,"Collector"
"w10051663JA","READ","B",2,89,0,"Collector"
"w10006820_KPH","READ","U",2,3,0,"Collector"
"w10051663JA","READ","U",2,45,100,"Collector"
"w10006820_KPH","READ","S",2,80,0,"Collector"
"w10051663JA","READ","S",2,89,100,"Collector"
"w10006820_KPH","READ","S",2,30,0,"Collector"
"w10051663JA","READ","S",2,31,100,"Collector"
"w10006820_KPH","READ","U",2,9,0,"Collector"
"w10051663JA","READ","U",2,39,100,"Collector"
"w10006820_KPH","READ","B",2,5,0,"Collector"
"w10051663JA","READ","B",2,32,100,"Collector"
"w10006820_KPH","READ","S",2,88,0,"Collector"
"w10051663JA","READ","S",2,29,100,"Collector"
"w10006820_KPH","READ","B",2,90,0,"Collector"
"w10051663JA","READ","B",2,94,0,"Collector"
"w10006820_KPH","READ","U",2,6,0,"Collector"
"w10051663JA","READ","U",2,77,0,"Collector"
"w10006820_KPH","READ","S",2,30,0,"Collector"
"w10051663JA","READ","S",2,76,0,"Collector"
"w10006820_KPH","READ","S",2,8,0,"Collector"
"w10051663JA","READ","S",2,55,100,"Collector"
"w10016099CJ","READ","U",2,NA,0,"Collector"
"w10042962_jkc","READ","U",2,0,0,"Collector"
"w970137","READ","U",2,10,0,"Collector"
"w10016099CJ","READ","F",2,1,0,"Collector"
"w10042962_jkc","READ","F",2,30,100,"Collector"
"w970137","READ","F",2,30,100,"Collector"
"w10016099CJ","READ","F",2,NA,0,"Collector"
"w10042962_jkc","READ","F",2,99,0,"Collector"
"w970137","READ","F",2,60,100,"Collector"
"w10016099CJ","READ","S",2,1,0,"Collector"
"w10042962_jkc","READ","S",2,10,0,"Collector"
"w970137","READ","S",2,40,0,"Collector"
"w10016099CJ","READ","F",2,1,0,"Collector"
"w10042962_jkc","READ","F",2,60,0,"Collector"
"w970137","READ","F",2,30,100,"Collector"
"w10016099CJ","READ","U",2,NA,0,"Collector"
"w10042962_jkc","READ","U",2,50,0,"Collector"
"w970137","READ","U",2,10,0,"Collector"
"w10016099CJ","READ","F",2,NA,0,"Collector"
"w10042962_jkc","READ","F",2,80,100,"Collector"
"w970137","READ","F",2,40,100,"Collector"
"w10016099CJ","READ","S",2,NA,0,"Collector"
"w10042962_jkc","READ","S",2,99,0,"Collector"
"w970137","READ","S",2,40,100,"Collector"
"w10016099CJ","READ","F",2,NA,0,"Collector"
"w10042962_jkc","READ","F",2,60,100,"Collector"
"w970137","READ","F",2,50,0,"Collector"
"w10016099CJ","READ","F",2,NA,0,"Collector"
"w10042962_jkc","READ","F",2,50,100,"Collector"
"w970137","READ","F",2,80,100,"Collector"
"w10016099CJ","READ","B",2,1,0,"Collector"
"w10042962_jkc","READ","B",2,99,0,"Collector"
"w970137","READ","B",2,30,0,"Collector"
"w10016099CJ","READ","S",2,NA,0,"Collector"
"w10042962_jkc","READ","S",2,35,100,"Collector"
"w970137","READ","S",2,10,100,"Collector"
"w10016099CJ","READ","U",2,1,0,"Collector"
"w10042962_jkc","READ","U",2,0,0,"Collector"
"w970137","READ","U",2,5,0,"Collector"
"w10016099CJ","READ","U",2,NA,0,"Collector"
"w10042962_jkc","READ","U",2,0,0,"Collector"
"w970137","READ","U",2,5,0,"Collector"
"w10016099CJ","READ","U",2,NA,0,"Collector"
"w10042962_jkc","READ","U",2,0,0,"Collector"
"w970137","READ","U",2,60,0,"Collector"
"w10016099CJ","READ","U",2,NA,0,"Collector"
"w10042962_jkc","READ","U",2,30,0,"Collector"
"w970137","READ","U",2,50,0,"Collector"
"w10016099CJ","READ","U",2,NA,0,"Collector"
"w10042962_jkc","READ","U",2,0,0,"Collector"
"w970137","READ","U",2,20,0,"Collector"
"w10016099CJ","READ","F",2,1,0,"Collector"
"w10042962_jkc","READ","F",2,40,0,"Collector"
"w970137","READ","F",2,60,100,"Collector"
"w10016099CJ","READ","B",2,NA,0,"Collector"
"w10042962_jkc","READ","B",2,49,0,"Collector"
"w970137","READ","B",2,40,0,"Collector"
"w10016099CJ","READ","S",2,NA,0,"Collector"
"w10042962_jkc","READ","S",2,40,0,"Collector"
"w970137","READ","S",2,40,0,"Collector"
"w10016099CJ","READ","B",2,NA,0,"Collector"
"w10042962_jkc","READ","B",2,20,0,"Collector"
"w970137","READ","B",2,40,0,"Collector"
"w10016099CJ","READ","B",2,NA,0,"Collector"
"w10042962_jkc","READ","B",2,40,100,"Collector"
"w970137","READ","B",2,10,0,"Collector"
"w10016099CJ","READ","B",2,11,0,"Collector"
"w10042962_jkc","READ","B",2,90,100,"Collector"
"w970137","READ","B",2,30,100,"Collector"
"w10016099CJ","READ","S",2,NA,0,"Collector"
"w10042962_jkc","READ","S",2,40,100,"Collector"
"w970137","READ","S",2,80,100,"Collector"
"w10016099CJ","READ","B",2,NA,0,"Collector"
"w10042962_jkc","READ","B",2,60,0,"Collector"
"w970137","READ","B",2,60,0,"Collector"
"w10016099CJ","READ","U",2,NA,0,"Collector"
"w10042962_jkc","READ","U",2,0,0,"Collector"
"w970137","READ","U",2,10,0,"Collector"
"w10016099CJ","READ","B",2,1,0,"Collector"
"w10042962_jkc","READ","B",2,20,0,"Collector"
"w970137","READ","B",2,10,0,"Collector"
"w10016099CJ","READ","S",2,NA,0,"Collector"
"w10042962_jkc","READ","S",2,99,0,"Collector"
"w970137","READ","S",2,70,100,"Collector"
"w10016099CJ","READ","F",2,NA,0,"Collector"
"w10042962_jkc","READ","F",2,50,0,"Collector"
"w970137","READ","F",2,60,0,"Collector"
"w10016099CJ","READ","U",2,1,0,"Collector"
"w10042962_jkc","READ","U",2,0,0,"Collector"
"w970137","READ","U",2,40,0,"Collector"
"w10016099CJ","READ","B",2,1,0,"Collector"
"w10042962_jkc","READ","B",2,60,0,"Collector"
"w970137","READ","B",2,30,0,"Collector"
"w10016099CJ","READ","F",2,1,0,"Collector"
"w10042962_jkc","READ","F",2,40,0,"Collector"
"w970137","READ","F",2,50,0,"Collector"
"w10016099CJ","READ","B",2,1,0,"Collector"
"w10042962_jkc","READ","B",2,35,0,"Collector"
"w970137","READ","B",2,20,0,"Collector"
"w10016099CJ","READ","S",2,NA,0,"Collector"
"w10042962_jkc","READ","S",2,40,100,"Collector"
"w970137","READ","S",2,40,0,"Collector"
"w10016099CJ","READ","U",2,NA,0,"Collector"
"w10042962_jkc","READ","U",2,0,0,"Collector"
"w970137","READ","U",2,10,0,"Collector"
"w10016099CJ","READ","S",2,NA,0,"Collector"
"w10042962_jkc","READ","S",2,50,0,"Collector"
"w970137","READ","S",2,50,0,"Collector"
"w10016099CJ","READ","B",2,NA,0,"Collector"
"w10042962_jkc","READ","B",2,50,0,"Collector"
"w970137","READ","B",2,30,0,"Collector"
"w10016099CJ","READ","S",2,NA,0,"Collector"
"w10042962_jkc","READ","S",2,40,100,"Collector"
"w970137","READ","S",2,50,0,"Collector"
"w10016099CJ","READ","U",2,NA,0,"Collector"
"w10042962_jkc","READ","U",2,90,0,"Collector"
"w970137","READ","U",2,5,0,"Collector"
"w10016099CJ","READ","F",2,1,0,"Collector"
"w10042962_jkc","READ","F",2,60,0,"Collector"
"w970137","READ","F",2,40,100,"Collector"
"w10016099CJ","READ","S",2,1,0,"Collector"
"w10042962_jkc","READ","S",2,60,100,"Collector"
"w970137","READ","S",2,70,0,"Collector"
"w10016099CJ","READ","S",2,NA,0,"Collector"
"w10042962_jkc","READ","S",2,90,100,"Collector"
"w970137","READ","S",2,50,100,"Collector"
"w10016099CJ","READ","B",2,NA,0,"Collector"
"w10042962_jkc","READ","B",2,40,100,"Collector"
"w970137","READ","B",2,20,0,"Collector"
"w10016099CJ","READ","B",2,NA,0,"Collector"
"w10042962_jkc","READ","B",2,60,0,"Collector"
"w970137","READ","B",2,70,0,"Collector"
"w10016099CJ","READ","U",2,1,0,"Collector"
"w10042962_jkc","READ","U",2,0,0,"Collector"
"w970137","READ","U",2,50,100,"Collector"
"w10016099CJ","READ","U",2,NA,0,"Collector"
"w10042962_jkc","READ","U",2,20,0,"Collector"
"w970137","READ","U",2,10,100,"Collector"
"w10016099CJ","READ","B",2,1,0,"Collector"
"w10042962_jkc","READ","B",2,99,100,"Collector"
"w970137","READ","B",2,20,0,"Collector"
"w10016099CJ","READ","F",2,NA,0,"Collector"
"w10042962_jkc","READ","F",2,35,100,"Collector"
"w970137","READ","F",2,80,100,"Collector"
"w10016099CJ","READ","S",2,NA,0,"Collector"
"w10042962_jkc","READ","S",2,50,0,"Collector"
"w970137","READ","S",2,60,100,"Collector"
"w10016099CJ","READ","U",2,NA,0,"Collector"
"w10042962_jkc","READ","U",2,50,0,"Collector"
"w970137","READ","U",2,10,0,"Collector"
"w10016099CJ","READ","U",2,1,0,"Collector"
"w10042962_jkc","READ","U",2,0,0,"Collector"
"w970137","READ","U",2,20,0,"Collector"
"w10016099CJ","READ","F",2,1,0,"Collector"
